Congress,Id,Issue,PublishDate,Volume,PDF URL
114,11081,122,2015-07-30,161,https://www.congress.gov/114/crec/2015/07/30/CREC-2015-07-30-dailydigest.pdf
114,11081,122,2015-07-30,161,https://www.congress.gov/114/crec/2015/07/30/CREC-2015-07-30.pdf
114,11081,122,2015-07-30,161,https://www.congress.gov/114/crec/2015/07/30/CREC-2015-07-30-senate.pdf
