Congress,Id,Issue,PublishDate,Volume,PDF URL
116,26380,152,2020-09-01,166,https://www.congress.gov/116/crec/2020/09/01/CREC-2020-09-01-dailydigest.pdf
116,26380,152,2020-09-01,166,https://www.congress.gov/116/crec/2020/09/01/CREC-2020-09-01.pdf
116,26380,152,2020-09-01,166,https://www.congress.gov/116/crec/2020/09/01/CREC-2020-09-01-house.pdf
116,26380,152,2020-09-01,166,https://www.congress.gov/116/crec/2020/09/01/CREC-2020-09-01-extensions.pdf
116,26380,152,2020-09-01,166,https://www.congress.gov/116/crec/2020/09/01/CREC-2020-09-01-senate.pdf
