Congress,Id,Issue,PublishDate,Volume,PDF URL
106,3985,79,2000-06-21,146,https://www.congress.gov/106/crec/2000/06/21/CREC-2000-06-21-dailydigest-bk1.pdf
106,3985,79,2000-06-21,146,https://www.congress.gov/106/crec/2000/06/21/CREC-2000-06-21.pdf
106,3985,79,2000-06-21,146,https://www.congress.gov/106/crec/2000/06/21/CREC-2000-06-21-house.pdf
106,3985,79,2000-06-21,146,https://www.congress.gov/106/crec/2000/06/21/CREC-2000-06-21-extensions.pdf
106,3985,79,2000-06-21,146,https://www.congress.gov/106/crec/2000/06/21/CREC-2000-06-21-senate.pdf
