Congress,Id,Issue,PublishDate,Volume,PDF URL
107,1646,167,2001-12-05,147,https://www.congress.gov/107/crec/2001/12/05/CREC-2001-12-05-dailydigest.pdf
107,1646,167,2001-12-05,147,https://www.congress.gov/107/crec/2001/12/05/CREC-2001-12-05.pdf
107,1646,167,2001-12-05,147,https://www.congress.gov/107/crec/2001/12/05/CREC-2001-12-05-house.pdf
107,1646,167,2001-12-05,147,https://www.congress.gov/107/crec/2001/12/05/CREC-2001-12-05-extensions.pdf
107,1646,167,2001-12-05,147,https://www.congress.gov/107/crec/2001/12/05/CREC-2001-12-05-senate.pdf
