Congress,Id,Issue,PublishDate,Volume,PDF URL
112,25560,198,2011-12-21,157,https://www.congress.gov/112/crec/2011/12/21/CREC-2011-12-21-dailydigest.pdf
112,25560,198,2011-12-21,157,https://www.congress.gov/112/crec/2011/12/21/CREC-2011-12-21.pdf
112,25560,198,2011-12-21,157,https://www.congress.gov/112/crec/2011/12/21/CREC-2011-12-21-house.pdf
112,25560,198,2011-12-21,157,https://www.congress.gov/112/crec/2011/12/21/CREC-2011-12-21-extensions.pdf
