Congress,Id,Issue,PublishDate,Volume,PDF URL
114,15301,152,2016-10-11,162,https://www.congress.gov/114/crec/2016/10/11/CREC-2016-10-11-dailydigest.pdf
114,15301,152,2016-10-11,162,https://www.congress.gov/114/crec/2016/10/11/CREC-2016-10-11.pdf
114,15301,152,2016-10-11,162,https://www.congress.gov/114/crec/2016/10/11/CREC-2016-10-11-senate.pdf
