Congress,Id,Issue,PublishDate,Volume,PDF URL
118,27057,3,2023-01-04,169,https://www.congress.gov/118/crec/2023/01/04/169/3/CREC-2023-01-04-dailydigest.pdf
118,27057,3,2023-01-04,169,https://www.congress.gov/118/crec/2023/01/04/169/3/CREC-2023-01-04.pdf
118,27057,3,2023-01-04,169,https://www.congress.gov/118/crec/2023/01/04/169/3/CREC-2023-01-04-house.pdf
118,27056,2,2023-01-04,169,https://www.congress.gov/118/crec/2023/01/04/169/2/CREC-2023-01-04-i2-dailydigest.pdf
118,27056,2,2023-01-04,169,https://www.congress.gov/118/crec/2023/01/04/169/2/CREC-2023-01-04-i2.pdf
118,27056,2,2023-01-04,169,https://www.congress.gov/118/crec/2023/01/04/169/2/CREC-2023-01-04-i2-house.pdf
