Congress,Id,Issue,PublishDate,Volume,PDF URL
111,946,44,2010-03-22,156,https://www.congress.gov/111/crec/2010/03/22/156/44/CREC-2010-03-22-dailydigest.pdf
111,946,44,2010-03-22,156,https://www.congress.gov/111/crec/2010/03/22/156/44/CREC-2010-03-22.pdf
111,946,44,2010-03-22,156,https://www.congress.gov/111/crec/2010/03/22/156/44/CREC-2010-03-22-house.pdf
111,946,44,2010-03-22,156,https://www.congress.gov/111/crec/2010/03/22/156/44/CREC-2010-03-22-extensions.pdf
111,946,44,2010-03-22,156,https://www.congress.gov/111/crec/2010/03/22/156/44/CREC-2010-03-22-senate.pdf
