Congress,Id,Issue,PublishDate,Volume,PDF URL
117,26873,31,2022-02-16,168,https://www.congress.gov/117/crec/2022/02/16/168/31/CREC-2022-02-16-dailydigest.pdf
117,26873,31,2022-02-16,168,https://www.congress.gov/117/crec/2022/02/16/168/31/CREC-2022-02-16.pdf
117,26873,31,2022-02-16,168,https://www.congress.gov/117/crec/2022/02/16/168/31/CREC-2022-02-16-extensions.pdf
117,26873,31,2022-02-16,168,https://www.congress.gov/117/crec/2022/02/16/168/31/CREC-2022-02-16-senate.pdf
