Congress,Id,Issue,PublishDate,Volume,PDF URL
106,4146,35,1999-03-05,145,https://www.congress.gov/106/crec/1999/03/05/145/35/CREC-1999-03-05-dailydigest.pdf
106,4146,35,1999-03-05,145,https://www.congress.gov/106/crec/1999/03/05/145/35/CREC-1999-03-05.pdf
106,4146,35,1999-03-05,145,https://www.congress.gov/106/crec/1999/03/05/145/35/CREC-1999-03-05-senate.pdf
