Congress,Id,Issue,PublishDate,Volume,PDF URL
111,1038,80,2010-05-25,156,https://www.congress.gov/111/crec/2010/05/25/CREC-2010-05-25-dailydigest.pdf
111,1038,80,2010-05-25,156,https://www.congress.gov/111/crec/2010/05/25/CREC-2010-05-25.pdf
111,1038,80,2010-05-25,156,https://www.congress.gov/111/crec/2010/05/25/CREC-2010-05-25-house.pdf
111,1038,80,2010-05-25,156,https://www.congress.gov/111/crec/2010/05/25/CREC-2010-05-25-extensions.pdf
111,1038,80,2010-05-25,156,https://www.congress.gov/111/crec/2010/05/25/CREC-2010-05-25-senate.pdf
