Congress,Id,Issue,PublishDate,Volume,PDF URL
104,3605,41,1996-03-22,142,https://www.congress.gov/104/crec/1996/03/22/142/41/CREC-1996-03-22-dailydigest.pdf
104,3605,41,1996-03-22,142,https://www.congress.gov/104/crec/1996/03/22/142/41/CREC-1996-03-22.pdf
104,3605,41,1996-03-22,142,https://www.congress.gov/104/crec/1996/03/22/142/41/CREC-1996-03-22-house.pdf
104,3605,41,1996-03-22,142,https://www.congress.gov/104/crec/1996/03/22/142/41/CREC-1996-03-22-extensions.pdf
