Congress,Id,Issue,PublishDate,Volume,PDF URL
113,25407,63,2014-04-30,160,https://www.congress.gov/113/crec/2014/04/30/CREC-2014-04-30-dailydigest.pdf
113,25407,63,2014-04-30,160,https://www.congress.gov/113/crec/2014/04/30/CREC-2014-04-30.pdf
113,25407,63,2014-04-30,160,https://www.congress.gov/113/crec/2014/04/30/CREC-2014-04-30-house.pdf
113,25407,63,2014-04-30,160,https://www.congress.gov/113/crec/2014/04/30/CREC-2014-04-30-extensions.pdf
113,25407,63,2014-04-30,160,https://www.congress.gov/113/crec/2014/04/30/CREC-2014-04-30-senate.pdf
