Congress,Id,Issue,PublishDate,Volume,PDF URL
117,26916,71,2022-04-29,168,https://www.congress.gov/117/crec/2022/04/29/168/71/CREC-2022-04-29-dailydigest.pdf
117,26916,71,2022-04-29,168,https://www.congress.gov/117/crec/2022/04/29/168/71/CREC-2022-04-29.pdf
117,26916,71,2022-04-29,168,https://www.congress.gov/117/crec/2022/04/29/168/71/CREC-2022-04-29-house.pdf
117,26916,71,2022-04-29,168,https://www.congress.gov/117/crec/2022/04/29/168/71/CREC-2022-04-29-extensions.pdf
