Congress,Id,Issue,PublishDate,Volume,PDF URL
114,9901,60,2015-04-23,161,https://www.congress.gov/114/crec/2015/04/23/CREC-2015-04-23-dailydigest.pdf
114,9901,60,2015-04-23,161,https://www.congress.gov/114/crec/2015/04/23/CREC-2015-04-23.pdf
114,9901,60,2015-04-23,161,https://www.congress.gov/114/crec/2015/04/23/CREC-2015-04-23-house.pdf
114,9901,60,2015-04-23,161,https://www.congress.gov/114/crec/2015/04/23/CREC-2015-04-23-extensions.pdf
114,9901,60,2015-04-23,161,https://www.congress.gov/114/crec/2015/04/23/CREC-2015-04-23-senate.pdf
