Congress,Id,Issue,PublishDate,Volume,PDF URL
113,25483,19,2014-01-31,160,https://www.congress.gov/113/crec/2014/01/31/CREC-2014-01-31-dailydigest.pdf
113,25483,19,2014-01-31,160,https://www.congress.gov/113/crec/2014/01/31/CREC-2014-01-31.pdf
113,25483,19,2014-01-31,160,https://www.congress.gov/113/crec/2014/01/31/CREC-2014-01-31-house.pdf
113,25483,19,2014-01-31,160,https://www.congress.gov/113/crec/2014/01/31/CREC-2014-01-31-extensions.pdf
