Congress,Id,Issue,PublishDate,Volume,PDF URL
105,3643,159,1997-11-12,143,https://www.congress.gov/105/crec/1997/11/12/143/159/CREC-1997-11-12-dailydigest.pdf
105,3643,159,1997-11-12,143,https://www.congress.gov/105/crec/1997/11/12/143/159/CREC-1997-11-12.pdf
105,3643,159,1997-11-12,143,https://www.congress.gov/105/crec/1997/11/12/143/159/CREC-1997-11-12-house.pdf
105,3643,159,1997-11-12,143,https://www.congress.gov/105/crec/1997/11/12/143/159/CREC-1997-11-12-extensions.pdf
105,3643,159,1997-11-12,143,https://www.congress.gov/105/crec/1997/11/12/143/159/CREC-1997-11-12-senate.pdf
